#Sección,Des. Sección,O. Gestor,Des. O. Gestor,Centro Gestor,Des. C. Gestor,G. Función,Des. G. Función,Función,Des. Función,Programa,Des. Programa,Capítulo,Des. Capítulo,Artículo,Des. Artículo,Concepto,Des. Concepto,Subconcepto,Des. Subconcepto,Pos. Presupuestaria,Fondo,Des. Fondo,Proyecto,Des. Proyecto,Presupuesto fondos totales 2016
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",226,Gastos diversos,22616,"Reuniones, conferencias y cursos con facturación",G/313D/22616,,,,,8520.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",226,Gastos diversos,22619,Otros con facturación,G/313D/22619,,,,,24720.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",226,Gastos diversos,22640,Gastos derivados de asistencia religiosa,G/313D/22640,,,,,10000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22700,Limpieza y aseo,G/313D/22700,,,,,5734640.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22701,Seguridad,G/313D/22701,,,,,62050.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22706,Estudios y trabajos técnicos,G/313D/22706,,,,,83000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22709,Otros,G/313D/22709,,,,,7479740.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22730,"Informes, dictámenes y honorarios profesionales",G/313D/22730,,,,,18000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22750,Servicios contratados y de comedor,G/313D/22750,,,,,1844380.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22782,Servicios de carácter informático,G/313D/22782,,,,,31630.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNIZACIONES POR RAZÓN DEL SERVICIO,230,Dietas y locomoción,23000,A personal funcionario y no laboral,G/313D/23000,,,,,6130.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNIZACIONES POR RAZÓN DEL SERVICIO,230,Dietas y locomoción,23001,A personal laboral,G/313D/23001,,,,,4260.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24500,Con entidades privadas,G/313D/24500,,,,,14613110.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24501,Turismo y termalismo social,G/313D/24501,,,,,25000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24502,Gestión de plazas residenciales,G/313D/24502,,,,,64483210.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24502,Gestión de plazas residenciales,G/313D/24502,0000000562,Plan acción personas en dependencia,,,46164000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24502,Gestión de plazas residenciales,G/313D/24502,FPA0000562,Plan acción personas en dependencia,,,46164000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,461,En materia de promoción y protección social,46131,Centro residenciales de mayores,G/313D/46131,,,JCCM/0000020299,MAYORES PROG. 2016-PLAZAS Y ACTIV.EELL,12844690.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,461,En materia de promoción y protección social,46134,Programas de atención a mayores,G/313D/46134,,,JCCM/0000020299,MAYORES PROG. 2016-PLAZAS Y ACTIV.EELL,3350750.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,481,En materia de promoción y protección social,48131,Centro residenciales de mayores,G/313D/48131,,,JCCM/0000020300,MAYORES. 2016-PLAZAS Y PROG ESFL. FSE,153360.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,481,En materia de promoción y protección social,48134,Programas de atención a mayores,G/313D/48134,,,JCCM/0000020300,MAYORES. 2016-PLAZAS Y PROG ESFL. FSE,2886280.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,481,En materia de promoción y protección social,48134,Programas de atención a mayores,G/313D/48134,FPA0090006,P.O. FSE 2014-2020,JCCM/0000020300,MAYORES. 2016-PLAZAS Y PROG ESFL. FSE,441250.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,481,En materia de promoción y protección social,48155,Ayudas de atención especial e integración,G/313D/48155,,,JCCM/0000020338,PRESTAC 2016 -ATENC. ESPECIAL E INTEGRAC,1427970.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,602,Edificios y otras construcciones,60200,Edificios y otras construcciones,G/313D/60200,,,JCCM/2743130061,REPOS.CENT.SOC.MAYORES EN CIUDAD REAL,50000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,603,"Maquinaria, instalaciones y utillaje",60300,Maquinaria,G/313D/60300,,,JCCM/2743130061,REPOS.CENT.SOC.MAYORES EN CIUDAD REAL,25000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,605,Mobiliario y enseres,60500,Mobiliario y enseres,G/313D/60500,,,JCCM/2743190061,REPOS.CENT.SOC.MAYORES GUADALAJARA,25000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,612,Edificios y otras construcciones,61200,Edificios y otras construcciones,G/313D/61200,,,JCCM/2743190061,REPOS.CENT.SOC.MAYORES GUADALAJARA,118000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,612,Edificios y otras construcciones,61200,Edificios y otras construcciones,G/313D/61200,,,JCCM/2743160061,REPOSICION CENT.SOC.MAYORES EN CUENCA,200000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,612,Edificios y otras construcciones,61200,Edificios y otras construcciones,G/313D/61200,,,JCCM/2743450061,REPOSICION CENT.SOC.MAYORES TO,400000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,612,Edificios y otras construcciones,61200,Edificios y otras construcciones,G/313D/61200,FPA0090000,P.O. FEDER 2007-2013,JCCM/0000011155,EQUIPAMIENTO CENTRO DE MAYORES DE HUETE,72000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,613,"Maquinaria, instalaciones y utillaje",61300,Maquinaria,G/313D/61300,,,JCCM/2743190061,REPOS.CENT.SOC.MAYORES GUADALAJARA,10000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,615,Mobiliario y enseres,61500,Mobiliario y enseres,G/313D/61500,FPA0090005,P.O. FEDER 2014-2020,JCCM/2743130061,REPOS.CENT.SOC.MAYORES EN CIUDAD REAL,225000.0
27,BIENESTAR SOCIAL,2704,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,27040000,D.G. MAYORES Y PERSONAS CON DISCAPACIDAD,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,615,Mobiliario y enseres,61500,Mobiliario y enseres,G/313D/61500,FPA0090005,P.O. FEDER 2014-2020,JCCM/2743020061,REPOSICIÓN EN CENTROS SOC. MAYORES AB,400000.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retribuc básicas y otras remunerac altos cargos,10000,Retribuciones básicas,G/312A/10000,,,,,59610.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12000,Sueldos del Grupo A1 y Grupo A,G/312A/12000,,,,,387460.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12001,Sueldos del Grupo A2 y Grupo B,G/312A/12001,,,,,229110.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12002,Sueldos del Grupo C1 y Grupo C,G/312A/12002,,,,,251190.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12008,Antigüedad,G/312A/12008,,,,,252460.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12009,Sustituciones,G/312A/12009,,,,,17000.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12100,Complemento de destino,G/312A/12100,,,,,445880.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12101,Complementos específicos,G/312A/12101,,,,,666460.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12109,Sustituciones,G/312A/12109,,,,,18000.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",160,Cuotas sociales,16000,Seguridad Social,G/312A/16000,,,,,501430.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",220,Material de oficina,22000,Ordinario no inventariable,G/312A/22000,,,,,2740.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22700,Limpieza y aseo,G/312A/22700,,,,,35340.0
27,BIENESTAR SOCIAL,2705,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,27050000,DIRECCIÓN GENERAL DE ACCIÓN SOCIAL Y COOPERACIÓN,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,481,En materia de promoción y protección social,48117,Programa de apoyo a familias numerosas,G/312A/48117,,,JCCM/0000020305,PRESTAC.2016-PROG.APOYO FAMILIAS NUMEROS,7590000.0
