#Sección,Denominación Sección,Dirección General,Denominación Dirección General,Grupo de Función,Denominación Grupo de Función,Denominación Función,Función,Programa,Denominación Programa,Capítulo,Denominación Capítulo,Artículo,Denominación Artículo,Concepto,Denominación Concepto,Subconcepto,Denominación Subconcepto,Obligado
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,108193.63
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,123929.79
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,192183.25
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,18331.25
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,501987.9
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,745548.63
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,6038.62
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,15732.05
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,14973.61
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,567931.1
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,76160.62
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22000,Ordinario no inventariabl,2973.57
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22002,Material informát no inv,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,258.17
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",223,Transportes,22300,Transportes,23.78
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,120
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22616,"Reuniones, conferencias y cursos con fac",90.01
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,21826.58
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22701,Seguridad,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,481,En mat prom y prot social,48117,Garantía de Rentas: Programa apoyo a fam,5414639.47
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,481,En mat prom y prot social,4811A,Ing. mínimo de solidarida,6290504.37
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,481,En mat prom y prot social,4811C,Garantía Rentas: Emergencia social y Pob,4903103
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,481,En mat prom y prot social,4811F,Ayudas personas viudas,917600
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,481,En mat prom y prot social,48133,Pensiones asistenciales,103852.98
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,612,Edif y otras construccion,61200,Edif y otras construccion,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,615,Mobiliario y enseres,61500,Mobiliario y enseres,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,312A,PENSIONES Y PRESTACIONES ASISTENCIALES,7,TRANSFERENC DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,781,En mat prom y prot social,78174,Ayudas adecuación viviend,383760
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,99309.8
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,2393259.92
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,87739.97
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,96301.75
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,347758.45
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,120947.97
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,1404141.37
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,1945755.23
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,20774.29
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,142944.13
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,29194.58
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,1759617.89
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,137102.48
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",214,Elementos de transporte,21400,Elementos de transporte,39696.32
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22000,Ordinario no inventariabl,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22001,"Prensa, revistas, libros",52.5
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22103,Combustible,14420.62
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",665.25
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22616,"Reuniones, conferencias y cursos con fac",7955.14
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22619,Otros con facturación,4064.61
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,15949.99
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,2,G BIENES CORRIEN Y SER,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,9006.73
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,4,TRANSFERENC CORRIENTES,46,A CORPORACIONES LOCALES,461,En mat prom y prot social,46118,Servicios sociales de atención primaria,9522612.22
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,4,TRANSFERENC CORRIENTES,46,A CORPORACIONES LOCALES,461,En mat prom y prot social,46153,Ayudas integración social,3485161.21
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,481,En mat prom y prot social,48153,Ayudas integración social,3631487.34
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313A,PROGRAMAS SOCIALES BÁSICOS,7,TRANSFERENC DE CAPITAL,76,A CORPORACIONES LOCALES,761,En mat prom y prot social,76112,Const y equip cent social,91211.84
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,60840.65
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,54031.92
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,122854.92
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,37121.04
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,52511.84
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,126496.25
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,203533.39
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,
27,BIENESTAR SOCIAL,2707,DIRECCIÓN GENERAL DE FAMILIAS Y MENORES,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS,1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,151,Gratificaciones,15100,Gratificaciones,969.18
