#Sección,b,Dirección General,d,Grupo de Función,f,Función,h,Programa,j,Capítulo,l,Artículo,n,Concepto,p,Subconcepto,r,Obligado
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,28194.98
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,21086.01
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,59491.82
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,109404.02
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,302.25
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,550.97
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,77518.39
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,202,Edif y otras construccion,20200,Edif y otras construccion,18112.5
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,205,Mobiliario y enseres,20500,Mobiliario y enseres,324.8
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22000,Ordinario no inventariabl,4642.01
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22100,Energía eléctrica,
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22101,Agua,
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",222,Comunicaciones,22200,Telefónicas,
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",4638.83
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22609,Otros,4760
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22610,Indemnizaciones stcs y resoluciones adm,3547.73
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22611,Compensación gastos de representación,2986.38
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22615,Otras actuaciones de divulgación y promo,4719
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22701,Seguridad,
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,43414.8
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,444
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,487,En materia educativa,48727,Programa de Retención y Retorno de Talen,313297.19
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,623,Mobiliario y enseres,62300,Mobiliario y enseres,353.82
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,624,Equipos para procesos de información,62400,Equip procesos informa,604.76
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",7,TRANSFERENCIAS DE CAPITAL,71,A OO.AA. DE LA JUNTA,710,A OO.AA. de la Junta,71000,A OO.AA. de la Junta,213256.7
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,722,A Universidades públicas,72201,UCLM. Gastos en Investigación y Desarrol,2391234.82
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,722,A Universidades públicas,72202,Ayudas a centros asociados de la UNED,
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,722,A Universidades públicas,72207,Campus Guadalajara. UAH. Gastos en I+D,342248.83
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,723,Fundaciones Públicas Regionales,72308,Fundación Parque Científico y Tecnológic,1000000
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",7,TRANSFERENCIAS DE CAPITAL,73,"A LA A.E., OO.AA.Y OTROS",730,"A AA.EE, OO.AA, empr púb",73000,"A AA.EE, OO.AA, empr púb",68106.64
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,760,A corporaciones locales,76000,A corporaciones locales,30909.05
76,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,7601,AGENCIA DE INVESTIGACIÓN E INNOVACIÓN DE,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO T",7,TRANSFERENCIAS DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,780,A familias e instit sfl,78000,A familias e instit sfl,1327632.43
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,249805.99
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10001,Otras remuneraciones,21864.62
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,4306.98
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13000,Sueldos del grupo I,429452.19
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13001,Sueldos del grupo II,34481.28
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,169645.97
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,28123.33
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,57741.79
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,48774.68
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,291988.55
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16302,Formación y perfeccionami,
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16304,Transporte del personal,
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16306,Seguros,16501.24
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16312,Formación y perfeccionam. Activs empresa,0
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,202,Edif y otras construccion,20200,Edif y otras construccion,61465.13
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,205,Mobiliario y enseres,20500,Mobiliario y enseres,3151.11
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,206,Equip procesos informac,20600,Equip procesos informac,13365.2
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",212,Edif y otras construccion,21200,Edif y otras construccion,41021671.33
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",214,Elementos de transporte,21400,Elementos de transporte,150.68
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",215,Mobiliario y enseres,21500,Mobiliario y enseres,5766.07
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",216,Equip procesos informac,21600,Equip procesos informac,2788.49
80,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,8001,ENTIDAD PÚBLICA INFRAESTRUCTURAS DEL AGU,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",218,Otro inmovilizad material,21800,Otro inmovilizad material,
