#Sección,Denominación Sección,Dirección General,Denominación Dirección General,Grupo de Función,Denominación Grupo de Función,Denominación Función,Función,Programa,Denominación Programa,Capítulo,Denominación Capítulo,Artículo,Denominación Artículo,Concepto,Denominación Concepto,Subconcepto,Denominación Subconcepto,Obligado
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18100,Complemento de destino,
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18112,Comp espec Per san no fac,
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18113,Comp espec turn san n fac,
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18130,Comp atencion cont. PSF,19219498.02
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18131,Comp atención cont. PSNF,763431.16
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18141,Comp transitorios absorbi,
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18143,Complemento de carrera,495.69
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18148,Complemento por Incapacidad Temporal,66086.26
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18149,Otros complementos,2414027.02
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,187,Personal laboral eventual,18748,Complemento por Incapacidad Temporal,216.03
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",159969.34
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22616,"Reuniones, conferencias y cursos con fac",99379.61
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,0
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,151,Gratificaciones,15100,Gratificaciones,28191.82
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,152,Incen rend instit sanitar,15200,Productividad Tipo I,110060263.89
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,152,Incen rend instit sanitar,15210,Productividad Tipo II,6589217.99
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,152,Incen rend instit sanitar,15220,Productividad Tipo III,15094748.37
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,152,Incen rend instit sanitar,15290,Otros incentiv rendimient,1621108.68
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,208416390.4
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,19347848.21
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",168,Gtos y prest soci inst sa,16800,Formación del personal,331454.7
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",168,Gtos y prest soci inst sa,16801,Ayudas para estudio,0
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",168,Gtos y prest soci inst sa,16820,Transporte del personal,69503.96
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",168,Gtos y prest soci inst sa,16840,Acción social,285789.37
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",168,Gtos y prest soci inst sa,16890,Otros,1293551.8
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,180,"Retrib basicas fun, est y",18000,Sueldo Gru A1y A excp per,79956558.05
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,180,"Retrib basicas fun, est y",18001,Sueldo Gru A1y A Pers cup,739914.23
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,180,"Retrib basicas fun, est y",18010,Sueldo Gr A2 y B.exc p cu,94271371.98
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,180,"Retrib basicas fun, est y",18011,Sueldo Gr A2 y B.pers cup,132890.58
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,180,"Retrib basicas fun, est y",18020,Sueldos del Grupo C1 y C,12601210.87
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,180,"Retrib basicas fun, est y",18030,Sueldos del Grupo C2 y D,50212296.4
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,180,"Retrib basicas fun, est y",18040,Sueldo agrup profe y Gr E,16740691.78
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,180,"Retrib basicas fun, est y",18050,Antigüedad,56303897.63
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18100,Complemento de destino,136257781.97
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18110,Comp espec Per no sanitar,15833309.03
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18111,Comp espec Per facultativ,55498815.94
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18112,Comp espec Per san no fac,34134091.44
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18113,Comp espec turn san n fac,3946231.98
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18114,Comp espec turn no sanita,794581.08
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18130,Comp atencion cont. PSF,73311406.83
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18131,Comp atención cont. PSNF,44329680.84
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18132,Comp atención cont.PNS,7676862.07
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18141,Comp transitorios absorbi,483310.07
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18142,Retrib complement de cupo,284312.69
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18143,Complemento de carrera,68592110.06
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18148,Complemento por Incapacidad Temporal,5967802.38
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,181,"Ret comp fun, est y nolab",18149,Otros complementos,7928.41
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18500,Sueld Gr A1 y A.Sustituci,3011674.58
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18501,Sueld Gr A1 y A.Pers.Esta,3456949.02
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18510,Sueld Gr A2 y B.Sustituci,7942039.27
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18511,Sueld Gr A2 y B.Pers.Esta,3807707.66
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18520,Sueld Gr C1 y C.Sustituci,612784.18
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18521,Sueld Gr C1y C .Pers.Esta,526667.21
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18530,Sueld Gr C2 y D.Sustituci,2617669.06
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18531,Sueld Gr C2 y D.Pers.Esta,1659770.84
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18540,Suel agr prof y Gr E. Sus,742050.9
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18541,Suel agr prof y Gr E. Est,525977.4
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18548,Complemento por Incapacidad Temporal,246369.16
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18560,Retrib.complem.Sustitucio,22125439.22
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,185,Retrib otro pers estat te,18561,Retrib.complem.Pers.Estat,17988772.02
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,186,Pers lab fijo Inst Sanita,18600,Retribuciones Básica y ot,338929.38
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,186,Pers lab fijo Inst Sanita,18648,Complemento por Incapacidad Temporal,931.26
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,187,Personal laboral eventual,18700,Retrib bás y otras remune,5055014.15
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,187,Personal laboral eventual,18748,Complemento por Incapacidad Temporal,12022.37
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,1,GASTOS DE PERSONAL,18,PERSONAL INST SANITARIAS,188,Personal contrat investig,18800,Personal contrat investig,364411.75
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,202,Edif y otras construccion,20200,Edif y otras construccion,745267.48
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,203,"Maquin, instal y utillaje",20300,"Maquin, instal y utillaje",450136.81
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,204,Elementos de transporte,20400,Elementos de transporte,994486.99
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,205,Mobiliario y enseres,20500,Mobiliario y enseres,118333.25
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,206,Equip procesos informac,20600,Equip procesos informac,55409.59
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412D,ATENCIÓN INTEGRADA DE LA SALUD,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,208,Otro inmovilizad material,20800,Otro inmovilizad material,24180.96
