#Sección,b,Dirección General,d,Grupo de Función,f,Función,h,Programa,j,Capítulo,l,Artículo,n,Concepto,p,Subconcepto,r,Obligado
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",4940.03
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22610,Indemnizaciones stcs y resoluciones adm,10750.5
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22611,Compensación gastos de representación,372.55
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,932135.55
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,1133.17
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23001,A personal laboral,10848.5
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,4,TRANSFERENCIAS CORRIENTES,42,A EE.PP. DE JCCM,421,A Entidades Públicas junt,42101,A Infraestructuras de Agua de Castilla-L,8605880
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,6,INVERSIONES REALES,69,INVERSIÓN NUEVA GESTIONADA PARA OTROS EN,690, Inversiones gestionadas para otros ente,69000,Inversiones gestionadas para otros entes,1289898.9
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,721,A Entidades Públicas Junt,72101,A Infraestructuras de Agua de Castilla-L,6167887.5
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,760,A corporaciones locales,76000,A corporaciones locales,
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,820,A corto plazo,82000,A personal funcionario,
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82100,A personal funcionario,3000
56,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5601,AGENCIA DEL AGUA DE CASTILLA-LA MANCHA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,512A,CREACIÓN DE INFRAESTRUCTURAS HIDRÁULICAS,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82101,A personal laboral,
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,67525.39
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,156977.7
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,364603.91
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,36604.13
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,125938.98
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,179501.93
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,430239.31
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,747495.04
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,3498.85
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,9102.34
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,33713.93
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,8405.55
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,4150.87
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,502796.39
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,27535.35
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",162,Gtos prest sociales fun y,16202,Formación y perfeccionami,6650
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",162,Gtos prest sociales fun y,16212,Formación y perfeccionam. Activs empresa,11600
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,202,Edif y otras construccion,20200,Edif y otras construccion,54408.36
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,205,Mobiliario y enseres,20500,Mobiliario y enseres,491.1
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",212,Edif y otras construccion,21200,Edif y otras construccion,9008.72
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",213,"Maquin, instal y utillaje",21300,"Maquin, instal y utillaje",1161.6
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",214,Elementos de transporte,21400,Elementos de transporte,2133.4
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",215,Mobiliario y enseres,21500,Mobiliario y enseres,10174.01
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",216,Equip procesos informac,21600,Equip procesos informac,
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22000,Ordinario no inventariabl,4039.65
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22001,"Prensa, revistas, libros",1712.3
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22002,Material informát no inv,1085.4
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22100,Energía eléctrica,10910.32
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22103,Combustible,4339.05
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,8086.79
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22141,Vestuario,77.8
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",222,Comunicaciones,22200,Telefónicas,1269.16
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",223,Transportes,22300,Transportes,2100.12
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",224,Primas de seguros,22409,Otros riesgos,849.2
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",225,Tributos,22500,Locales,2546.27
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22601,Atenc protocol y represen,927.54
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22602,Divulgación y campañas institucionales,2138298.79
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,0
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22604,Actividades culturales,17105
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",42605.96
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22608,Gtos edición y distribuc,33422.83
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22609,Otros,7340.34
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22610,Indemnizaciones stcs y resoluciones adm,6.9
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22611,Compensación gastos de representación,448.8
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22614,"Conferencias, cursos y otras colaboracio",8580
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,5869.08
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22701,Seguridad,
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,243416.46
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,36207.11
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22782,Serv carácter informático,
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,1772.34
70,INSTITUTO DE LA MUJER DE C-LM,7001,INSTITUTO DE LA MUJER DE C-LM,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,323B,PROMOCIÓN DE LA MUJER,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23001,A personal laboral,1096.95
