#Sección,Des. Sección,O. Gestor,Des. O. Gestor,Centro Gestor,Des. C. Gestor,G. Función,Des. G. Función,Función,Des. Función,Programa,Des. Programa,Capítulo,Des. Capítulo,Artículo,Des. Artículo,Concepto,Des. Concepto,Subconcepto,Des. Subconcepto,Pos. Presupuestaria,Fondo,Des. Fondo,Proyecto,Des. Proyecto,Presupuesto Fondos totales 2011
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU72,CENTRO DE MAYORES DE CARBONERAS DE GUADA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22102,Gas,G/313D/22102,,,,,1600.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU72,CENTRO DE MAYORES DE CARBONERAS DE GUADA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22103,Combustible,G/313D/22103,,,,,44830.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU72,CENTRO DE MAYORES DE CARBONERAS DE GUADA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22109,Otros suministros,G/313D/22109,,,,,140.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU72,CENTRO DE MAYORES DE CARBONERAS DE GUADA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",224,Primas de seguros,22400,Edificios y locales,G/313D/22400,,,,,2500.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU72,CENTRO DE MAYORES DE CARBONERAS DE GUADA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",226,Gastos diversos,22609,Otros,G/313D/22609,,,,,3330.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU72,CENTRO DE MAYORES DE CARBONERAS DE GUADA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNIZACIONES POR RAZÓN DEL SERVICIO,230,Dietas y locomoción,23000,A personal funcionario y no laboral,G/313D/23000,,,,,200.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU72,CENTRO DE MAYORES DE CARBONERAS DE GUADA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24502,Gestión de plazas residenciales,G/313D/24502,562,Plan acción personas en dependencia,,,591880.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",212,Edificios y otras construcciones,21200,Edificios y otras construcciones,G/313D/21200,,,,,155690.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",213,"Maquinaria, instalaciones y utillaje",21300,"Maquinaria, instalaciones y utillaje",G/313D/21300,,,,,7820.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",214,Elementos de transporte,21400,Elementos de transporte,G/313D/21400,,,,,2250.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",215,Mobiliario y enseres,21500,Mobiliario y enseres,G/313D/21500,,,,,4750.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",220,Material de oficina,22000,Ordinario no inventariable,G/313D/22000,,,,,47350.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",220,Material de oficina,22001,"Prensa, revistas, libros y otras publicaciones",G/313D/22001,,,,,2460.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",220,Material de oficina,22002,Material informático no inventariable,G/313D/22002,,,,,9630.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22101,Agua,G/313D/22101,,,,,20340.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22102,Gas,G/313D/22102,,,,,71710.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22103,Combustible,G/313D/22103,,,,,4220.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22108,"Material deportivo, didáctico y cultural",G/313D/22108,,,,,4900.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22109,Otros suministros,G/313D/22109,,,,,54490.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22110,Productos farmacéuticos,G/313D/22110,,,,,3230.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22120,Instrumental y pequeño utillaje sanitario,G/313D/22120,,,,,2870.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22140,Lencería,G/313D/22140,,,,,9530.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22141,Vestuario,G/313D/22141,,,,,10250.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22164,Otro material sanitario,G/313D/22164,,,,,80810.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",223,Transportes,22300,Transportes,G/313D/22300,,,,,53500.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",225,Tributos,22500,Locales,G/313D/22500,,,,,380.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",226,Gastos diversos,22609,Otros,G/313D/22609,,,,,4500.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22700,Limpieza y aseo,G/313D/22700,,,,,644210.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22701,Seguridad,G/313D/22701,,,,,52760.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22709,Otros,G/313D/22709,,,,,1393530.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22750,Servicios contratados y de comedor,G/313D/22750,,,,,715550.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU73,RESIDENCIA DE MAYORES DE MOTA DEL CUERVO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNIZACIONES POR RAZÓN DEL SERVICIO,230,Dietas y locomoción,23000,A personal funcionario y no laboral,G/313D/23000,,,,,1130.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU74,RESIDENCIA DE MAYORES DE MONTALBO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22102,Gas,G/313D/22102,,,,,630.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU74,RESIDENCIA DE MAYORES DE MONTALBO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22103,Combustible,G/313D/22103,,,,,22650.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU74,RESIDENCIA DE MAYORES DE MONTALBO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",224,Primas de seguros,22400,Edificios y locales,G/313D/22400,,,,,2500.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU74,RESIDENCIA DE MAYORES DE MONTALBO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNIZACIONES POR RAZÓN DEL SERVICIO,230,Dietas y locomoción,23000,A personal funcionario y no laboral,G/313D/23000,,,,,200.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU74,RESIDENCIA DE MAYORES DE MONTALBO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24502,Gestión de plazas residenciales,G/313D/24502,,,,,618100.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU75,RESIDENCIA DE MAYORES VILLA-ROMAN.CUENCA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24500,Con entidades privadas,G/313D/24500,,,,,162810.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU75,RESIDENCIA DE MAYORES VILLA-ROMAN.CUENCA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24502,Gestión de plazas residenciales,G/313D/24502,,,,,1593020.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU76,RESIDENCIA DE MAYORES DE SAN CLEMENTE,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24500,Con entidades privadas,G/313D/24500,,,,,159560.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704CU76,RESIDENCIA DE MAYORES DE SAN CLEMENTE,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24502,Gestión de plazas residenciales,G/313D/24502,,,,,2384250.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704GU00,DELEGACIÓN DE GUADALAJARA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313C,ATENCIÓN A LAS PERSONAS CON DISCAPACIDAD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22700,Limpieza y aseo,G/313C/22700,,,,,56490.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704GU00,DELEGACIÓN DE GUADALAJARA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22700,Limpieza y aseo,G/313D/22700,,,,,182500.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704GU00,DELEGACIÓN DE GUADALAJARA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNIZACIONES POR RAZÓN DEL SERVICIO,230,Dietas y locomoción,23000,A personal funcionario y no laboral,G/313D/23000,,,,,38400.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704GU00,DELEGACIÓN DE GUADALAJARA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24500,Con entidades privadas,G/313D/24500,,,,,144960.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704GU00,DELEGACIÓN DE GUADALAJARA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24,PRESTACIÓN DE SERVICIOS SOCIALES CON MEDIOS AJENOS,245,Con entidades privadas,24502,Gestión de plazas residenciales,G/313D/24502,562,Plan acción personas en dependencia,,,13826730.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704GU00,DELEGACIÓN DE GUADALAJARA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,461,En materia de promoción y protección social,46134,Programas de atención a mayores,G/313D/46134,,,JCCM/0000017487,MAYORES PROG. 2011-PLAZAS SED ENT.LOCAL,106610.0
27,SALUD Y BIENESTAR SOCIAL,2704,"DG A. PERS. MAYORES, DISCAP. Y SIT DEPEN",2704GU00,DELEGACIÓN DE GUADALAJARA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",31,SEGURIDAD Y PROTECCIÓN SOCIAL,313D,ATENCIÓN A LAS PERSONAS MAYORES,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,761,En materia de promoción y protección social,76131,Plan de atención a mayores en Castilla-La Mancha,G/313D/76131,,,JCCM/0000016177,AYUDAS 2010.- INFRAEST.CENTR. MAY Y DISC,114400.0
