#Sección,Des. Sección,O. Gestor,Des. O. Gestor,Centro Gestor,Des. C. Gestor,G. Función,Des. G. Función,Función,Des. Función,Programa,Des. Programa,Capítulo,Des. Capítulo,Artículo,Des. Artículo,Concepto,Des. Concepto,Subconcepto,Des. Subconcepto,Pos. Presupuestaria,Fondo,Des. Fondo,Proyecto,Des. Proyecto,Presupuesto fondos totales 2017
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22103,Combustible,G/541B/22103,,,,,2000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22109,Otros suministros,G/541B/22109,,,,,10000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22141,Vestuario,G/541B/22141,,,,,1000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",222,Comunicaciones,22200,Telefónicas,G/541B/22200,,,,,2000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",222,Comunicaciones,22201,Postales,G/541B/22201,,,,,1000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",223,Transportes,22300,Transportes,G/541B/22300,,,,,10000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",224,Primas de seguros,22400,Edificios y locales,G/541B/22400,,,,,12000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",225,Tributos,22500,Locales,G/541B/22500,,,,,1000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",225,Tributos,22501,Autonómicos,G/541B/22501,,,,,1000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",226,Gastos diversos,22606,"Reuniones, conferencias y cursos",G/541B/22606,,,,,20000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22700,Limpieza y aseo,G/541B/22700,,,,,50000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22701,Seguridad,G/541B/22701,,,,,100000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22706,Estudios y trabajos técnicos,G/541B/22706,,,,,80000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNIZACIONES POR RAZÓN DEL SERVICIO,230,Dietas y locomoción,23001,A personal laboral,G/541B/23001,,,,,15000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",4,TRANSFERENCIAS CORRIENTES,42,A ENTIDADES PÚBLICAS DE LA JUNTA,420,A empresas públicas de la Junta,42003,"Gestión Ambiental de Castilla-La Mancha, S.A.",G/541B/42003,,,OOAA/0000001289,ENCOM. DE GESTIÓN CLAMBER,360000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,603,"Maquinaria, instalaciones y utillaje",60300,Maquinaria,G/541B/60300,,,OOAA/0000001223,INFRAESTRUCTURA ADMINISTRATIVA IRIAF,60000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,603,"Maquinaria, instalaciones y utillaje",60301,Instalaciones técnicas,G/541B/60301,,,OOAA/0000001223,INFRAESTRUCTURA ADMINISTRATIVA IRIAF,60000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO",6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60900,Gastos de investigación y desarrollo,G/541B/60900,,,OOAA/0000001223,INFRAESTRUCTURA ADMINISTRATIVA IRIAF,52000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retribuc básicas y otras remunerac altos cargos,10000,Retribuciones básicas,G/541H/10000,,,,,61090
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12000,Sueldos del Grupo A1 y Grupo A,G/541H/12000,,,,,471050
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12001,Sueldos del Grupo A2 y Grupo B,G/541H/12001,,,,,146990
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12002,Sueldos del Grupo C1 y Grupo C,G/541H/12002,,,,,10240
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12003,Sueldos del Grupo C2 y Grupo D,G/541H/12003,,,,,69400
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12008,Antigüedad,G/541H/12008,,,,,196140
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12100,Complemento de destino,G/541H/12100,,,,,389750
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12101,Complementos específicos,G/541H/12101,,,,,674200
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13002,Sueldos del grupo III,G/541H/13002,,,,,40320
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13003,Sueldos del grupo IV,G/541H/13003,,,,,140390
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13004,Sueldos del grupo V,G/541H/13004,,,,,63430
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13008,Antigüedad,G/541H/13008,,,,,58180
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),131,Retribuciones complementarias del personal laboral,13101,Complementos específicos,G/541H/13101,,,,,38220
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",160,Cuotas sociales,16000,Seguridad Social,G/541H/16000,,,,,538600
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,203,"Maquinaria, instalaciones y utillaje",20300,"Maquinaria, instalaciones y utillaje",G/541H/20300,,,,,10000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",212,Edificios y otras construcciones,21200,Edificios y otras construcciones,G/541H/21200,,,,,35000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",213,"Maquinaria, instalaciones y utillaje",21300,"Maquinaria, instalaciones y utillaje",G/541H/21300,,,,,25900
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",214,Elementos de transporte,21400,Elementos de transporte,G/541H/21400,,,,,71620
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",215,Mobiliario y enseres,21500,Mobiliario y enseres,G/541H/21500,,,,,8000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",216,Equipos para procesos de información,21600,Equipos para procesos de información,G/541H/21600,,,,,8000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",220,Material de oficina,22000,Ordinario no inventariable,G/541H/22000,,,,,12000
51,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5101,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,51010000,I. REG. INV. Y DES. AGROALIMEN. Y FORESTAL DE C-LM,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",220,Material de oficina,22001,"Prensa, revistas, libros y otras publicaciones",G/541H/22001,,,,,25000
