#Sección,Denominación Sección,Dirección General,Denominación Dirección General,Grupo de Función,Denominación Grupo de Función,Denominación Función,Función,Programa,Denominación Programa,Capítulo,Denominación Capítulo,Artículo,Denominación Artículo,Concepto,Denominación Concepto,Subconcepto,Denominación Subconcepto,Obligado
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23001,A personal laboral,718.26
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,131798.69
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,603,"Maquin, instal y utillaje",60300,Maquinaria,
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,608,Otro inmovilizad material,60800,Otro inmovilizad material,
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60901,Propiedad industrial,3717
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,820,A corto plazo,82000,A personal funcionario,32200
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,820,A corto plazo,82001,A personal laboral,3000
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82100,A personal funcionario,68600
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82101,A personal laboral,3000
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",168,Gtos y prest soci inst sa,16800,Formación del personal,44644.47
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",168,Gtos y prest soci inst sa,16810,Formación del personal con facturación,0
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",10501.93
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,4,TRANSFERENC CORRIENTES,42,A EE.PP. DE JCCM,423,Fundaciones Públicas Regionales,42304,Fundación sociosanitaria de Castilla la,
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,4,TRANSFERENC CORRIENTES,43,"A LA A.E., OO.AA. Y OTROS",430,"A AA.EE, OO.AA, empr púb",43000,"A AA.EE, OO.AA, empr púb",
61,SERVICIO DE SALUD,6102,SECRETARIA GENERAL,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANIT,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,55050.76
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,346391.75
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,319935.2
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,513459.87
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,904901.32
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12004,Sueldo agrup profe y Gr E,14260.22
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,522593.38
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,32897.58
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,1277831.33
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,2105958.35
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,99160.22
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,40566.04
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,10736.42
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,72641.47
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,347627.63
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,297225.87
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,161836.37
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13009,Sustituciones. Ret. básic,8142.65
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,112515.67
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,64597.98
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13109,Sustituciones. Ret. compl,4124.97
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,189.62
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),132,Retrib bás laboral event,13200,Retribuciones básicas,10662.42
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),132,Retrib bás laboral event,13210,Retribuciones complementa,6356.97
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,1893496.18
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,117567.26
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,202,Edif y otras construccion,20200,Edif y otras construccion,33632.13
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,204,Elementos de transporte,20400,Elementos de transporte,14624.02
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,205,Mobiliario y enseres,20500,Mobiliario y enseres,1130.9
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",212,Edif y otras construccion,21200,Edif y otras construccion,29060.28
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",213,"Maquin, instal y utillaje",21300,"Maquin, instal y utillaje",34759.38
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",214,Elementos de transporte,21400,Elementos de transporte,
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",215,Mobiliario y enseres,21500,Mobiliario y enseres,15961.3
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",216,Equip procesos informac,21600,Equip procesos informac,1458.63
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22000,Ordinario no inventariabl,30627.64
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22001,"Prensa, revistas, libros",217595.76
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22002,Material informát no inv,8741.86
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22100,Energía eléctrica,143378.74
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22101,Agua,4626.16
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22103,Combustible,29134.92
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,23774.56
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22110,Productos farmacéuticos,6.37
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22141,Vestuario,
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",222,Comunicaciones,22200,Telefónicas,315.06
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",222,Comunicaciones,22201,Postales,118.36
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",223,Transportes,22300,Transportes,68308.98
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",224,Primas de seguros,22400,Edificios y locales,1733.5
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",225,Tributos,22500,Locales,1849.68
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22602,Divulgación y campañas,
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,13753.05
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22608,Gtos edición y distribuc,
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22609,Otros,252.32
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,256399.21
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22701,Seguridad,44250.98
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22704,"Custodia, depósito y alm",
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,12817.21
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22730,"Infor, dict y honor profe",978.33
61,SERVICIO DE SALUD,6103,DIRECCIÓN GENERAL DE ASISTENCIA SANITARI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22782,Serv carácter informático,3363
