#Sección,Des. Sección,O. Gestor,Des. O. Gestor,Centro Gestor,Des. C. Gestor,G. Función,Des. G. Función,Función,Des. Función,Programa,Des. Programa,Capítulo,Des. Capítulo,Artículo,Des. Artículo,Concepto,Des. Concepto,Subconcepto,Des. Subconcepto,Pos. Presupuestaria,Fondo,Des. Fondo,Proyecto,Des. Proyecto,Presupuesto Fondos totales 2012
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,252,Conciertos instituciones de atención especializada,25220,Con comunidades autónomas,G/412B/25220,,,,,1270.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,252,Conciertos instituciones de atención especializada,25230,Con entes territoriales,G/412B/25230,,,,,3640600.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,252,Conciertos instituciones de atención especializada,25240,Con entes y organismos internacionales,G/412B/25240,,,,,27910.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,252,Conciertos instituciones de atención especializada,25250,Con entidades privadas,G/412B/25250,,,,,21378320.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,253,Conciertos por programas especiales hemodiálisis,25320,Club diálisis,G/412B/25320,,,,,8087260.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,253,Conciertos por programas especiales hemodiálisis,25330,Otras hemodiálisis en centros no hospitalarios,G/412B/25330,,,,,1586110.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,254,"Conciertos centros de diagnóstico, trat y terapias",25421,Terapia insuficiencia respiratoria domic oxigenote,G/412B/25421,,,,,8193600.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,254,"Conciertos centros de diagnóstico, trat y terapias",25422,Terapia insuficiencia respiratoria domic aerosolte,G/412B/25422,,,,,254830.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,254,"Conciertos centros de diagnóstico, trat y terapias",25423,Otras terapias a domicilio por insuf respiratoria,G/412B/25423,,,,,1138610.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,254,"Conciertos centros de diagnóstico, trat y terapias",25431,Concierto para resonancias nucleares magnéticas,G/412B/25431,,,,,523770.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,254,"Conciertos centros de diagnóstico, trat y terapias",25432,Conciertos para TAC,G/412B/25432,,,,,1000.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,254,"Conciertos centros de diagnóstico, trat y terapias",25439,Otros conciertos para técnicas de diagnósti imagen,G/412B/25439,,,,,233710.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,254,"Conciertos centros de diagnóstico, trat y terapias",25450,Conciertos para rehabilitación-fisioterapia,G/412B/25450,,,,,1137690.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,254,"Conciertos centros de diagnóstico, trat y terapias",25470,Otros servicios especiales,G/412B/25470,,,,,1496390.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,255,Conciertos por programa especial de transporte,25510,Servicios concertados de ambulancias,G/412B/25510,,,,,75039600.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,255,Conciertos por programa especial de transporte,25520,Traslado de enfermos con otros medios transporte,G/412B/25520,,,,,183830.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,256,Conciertos inst administración financiera de la SS,25600,Conciertos inst administración financiera de la SS,G/412B/25600,,,,,1522670.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,257,Servicios concertados para colaboración,25790,Otros servicios concertados,G/412B/25790,,,,,421590.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,258,Otros servicios de asistencia sanitaria,25810,Reintegro gastos de asistencia sanitaria,G/412B/25810,,,,,125920.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,258,Otros servicios de asistencia sanitaria,25820,Otros servicios de asistencia sanitaria,G/412B/25820,,,,,12753320.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25,ATENCIÓN SANITARIA CON MEDIOS AJENOS,258,Otros servicios de asistencia sanitaria,25830,Convenios con universidades: plazas vinculadas,G/412B/25830,,,,,178530.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,482,En materia sanitaria,48214,Ayudas al transporte de enfermos,G/412B/48214,,,SCM2/0000000419,TRANSPORTE ENFERMOS RENALES,1835650.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,482,En materia sanitaria,48217,Entregas por desplazamientos,G/412B/48217,,,SCM2/0000000357,ENTREGAS POR DESPLAZAMIENTO,3973900.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,482,En materia sanitaria,48217,Entregas por desplazamientos,G/412B/48217,,,SCM2/0000000419,TRANSPORTE ENFERMOS RENALES,1471510.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,482,En materia sanitaria,48218,Prótesis,G/412B/48218,,,SCM2/0000000016,PRESTACIONES ORTOPROTÉSICAS Y VEHÍCULOS,2937900.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,482,En materia sanitaria,48219,Vehículos para inválidos,G/412B/48219,,,SCM2/0000000016,PRESTACIONES ORTOPROTÉSICAS Y VEHÍCULOS,2239090.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,602,Edificios y otras construcciones,60200,Edificios y otras construcciones,G/412B/60200,,,SCM2/0000000002,INV.DESCENTRALIZADA.CENTROS ATENC.ESPEC.,1614190.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,760,A corporaciones locales,76000,A corporaciones locales,G/412B/76000,,,SCM2/0000000536,CONV. DIP.TOLEDO ASISTENCIA SANITARIA,300000.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412B,ATENCIÓN ESPECIALIZADA DE SALUD,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82100,A personal funcionario y no laboral,G/412B/82100,,,,,519110.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",160,Cuotas sociales,16000,Seguridad Social,G/412C/16000,,,,,11238080.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",160,Cuotas sociales,16001,Otras,G/412C/16001,,,,,70080.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",168,Gastos y prestaciones sociales personal inst sanit,16800,Formación del personal,G/412C/16800,,,,,900000.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,18,PERSONAL DE INSTITUCIONES SANITARIAS,180,"Retrib básicas funcionario, estatutario y no labor",18000,Sueldos Grupo A1 y A (excepto pers. cupo y evis),G/412C/18000,,,,,14645280.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,18,PERSONAL DE INSTITUCIONES SANITARIAS,180,"Retrib básicas funcionario, estatutario y no labor",18010,Sueldos Grupo A2 y B (excepto personal de cupo),G/412C/18010,,,,,1453660.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,18,PERSONAL DE INSTITUCIONES SANITARIAS,180,"Retrib básicas funcionario, estatutario y no labor",18050,Antigüedad,G/412C/18050,,,,,38910.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,18,PERSONAL DE INSTITUCIONES SANITARIAS,181,"Retribu comple pers funcionario, estat y no labora",18130,Comp atención continuada Personal sanitario facult,G/412C/18130,,,,,18767390.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,18,PERSONAL DE INSTITUCIONES SANITARIAS,181,"Retribu comple pers funcionario, estat y no labora",18131,Comp atención continuada Personal sanitario no fac,G/412C/18131,,,,,421830.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,18,PERSONAL DE INSTITUCIONES SANITARIAS,181,"Retribu comple pers funcionario, estat y no labora",18148,Complemento por Incapacidad Temporal,G/412C/18148,,,,,25320.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,1,GASTOS DE PERSONAL,18,PERSONAL DE INSTITUCIONES SANITARIAS,181,"Retribu comple pers funcionario, estat y no labora",18149,Otros complementos,G/412C/18149,,,,,1817620.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",220,Material de oficina,22000,Ordinario no inventariable,G/412C/22000,,,,,1440.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6103,DIRECC GRAL ATENCIÓN SANITARIA Y CALIDAD,61030000,DIREC. GRAL ATENCIÓN SANITARIA Y CALIDAD,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,412C,FORMACIÓN DEL PERSONAL SANITARIO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",226,Gastos diversos,22606,"Reuniones, conferencias y cursos",G/412C/22606,,,,,134790.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6104,DIRECCION GENERAL DE RECURSOS HUMANOS,61040000,DIRECCION GENERAL DE RECURSOS HUMANOS,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retribuc básicas y otras remunerac altos cargos,10000,Retribuciones básicas,G/411B/10000,,,,,59270.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6104,DIRECCION GENERAL DE RECURSOS HUMANOS,61040000,DIRECCION GENERAL DE RECURSOS HUMANOS,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12000,Sueldos del Grupo A1 y Grupo A,G/411B/12000,,,,,215180.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6104,DIRECCION GENERAL DE RECURSOS HUMANOS,61040000,DIRECCION GENERAL DE RECURSOS HUMANOS,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12001,Sueldos del Grupo A2 y Grupo B,G/411B/12001,,,,,72370.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6104,DIRECCION GENERAL DE RECURSOS HUMANOS,61040000,DIRECCION GENERAL DE RECURSOS HUMANOS,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12002,Sueldos del Grupo C1 y Grupo C,G/411B/12002,,,,,47030.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6104,DIRECCION GENERAL DE RECURSOS HUMANOS,61040000,DIRECCION GENERAL DE RECURSOS HUMANOS,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12003,Sueldos del Grupo C2 y Grupo D,G/411B/12003,,,,,152660.0
61,SERVICIO DE SALUD DE CASTILLA-LA MANCHA,6104,DIRECCION GENERAL DE RECURSOS HUMANOS,61040000,DIRECCION GENERAL DE RECURSOS HUMANOS,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,41,SANIDAD,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12008,Antigüedad,G/411B/12008,,,,,105460.0
